nom_normal,nom_munici,x,y
Plaza de los Derechos Humanos,San Juan de Aznalfarache,-6.037441327136696,37.36169462819653
Avenida de Europa,San Juan de Aznalfarache,-6.031438430678962,37.353817391291784
Calle Díaz Trechuelos,Huévar del Aljarafe,-6.27483212799996,37.3577130950001
Calle Blanco White,Salteras,-6.10764799955531,37.4159239995931
Calle Doctor Marañón,Castilleja de Guzmán,-6.06044199999991,37.4044930000001
Calle la Luisiana,Mairena del Alcor,-5.73853682999993,37.38032519800004
Calle José Caballero Bonald,Mairena del Alcor,-5.759023847999913,37.37342446100007
Calle Zurbarán,Benacazón,-6.19276400022952,37.3539850006564
Plaza San José Obrero,Villanueva del Río Y Minas,-5.73339370735356,37.6400123761703
Calle Alférez Manuel Silva,Villanueva del Ariscal,-6.14145442676157,37.3967429278119
Urbanización Torre del Molino,Villanueva del Ariscal,-6.14108920605574,37.3973955601786
Calle Lora,La Campana,-5.42784499974677,37.5716020003323
Calle Mecanico,La Campana,-5.43117500042571,37.57598099992338
Avenida de la Fuente,Estepa,-4.8709939996732,37.2881420001534
Calle Pablo Picasso,Estepa,-4.8706209995592955,37.29332299985677
Calle Hernán Cortes,Alcalá del Río,-5.98152199999993,37.5152130000001
"Calle José Delgado ""Pepe Marcelo""",Alcalá del Río,-5.98083199999991,37.5227380000001
Calle del Andén,Gerena,-6.15964299988185,37.5297779999681
Camino de Umbrete a Coria,Bollullos de la Mitación,-6.119111189781,37.342875303461
Calle Fuente Santa,Gerena,-6.15045799990573,37.5304619996858
Calle Blas Infante,Badolatosa,-4.67354599994783,37.3080770003534
Calle la Plaza,Gerena,-6.15683700016346,37.5259840004454
Calle Juan Fernández Román,Santiponce,-6.04094391173636,37.4311407084344
Pago las Arcas (Polígono 8 Parcela 89),Las Cabezas de San Juan,-5.8602629897257,36.9596967141
Glorieta Donante de Órganos,Bormujos,-6.0841938233347,37.372328469302
Avenida Donantes de Sangre y de Órganos,Castilleja de la Cuesta,-6.05951298310844,37.3916899555393
Calle Camino de Espadero,Salteras,-6.119653,37.423252
Calle Nueva,El Pedroso,-5.76329499999991,37.8441020000001
Calle Yesca,El Pedroso,-5.76402199999995,37.8429590000001
Calle Ramón y Cajal,El Pedroso,-5.76587199999994,37.8418950000001
Calle Dolorcita Iñigo,Salteras,-6.11436599999072,37.4197459995784
Plaza el Ayuntamiento,Alanís,-5.71548099999995,38.0377910000001
Calle Juan Ramón Jiménez,Aguadulce,-4.99133300031741,37.2538659996164
Calle Rafael Alberti,Aguadulce,-4.98886299972747,37.2560280003922
Paseo del Polideportivo,Aguadulce,-4.9875000845291,37.2526856594265
Plaza Molino,El Madroño,-6.4568324794825,37.662640782222
Calle 6 de Diciembre,Alanís,-5.71346003774456,38.040912271166
Calle el Cantillo,Albaida del Aljarafe,-6.16574399999996,37.42494
Calle Guadiamar,Albaida del Aljarafe,-6.16553599999992,37.4233260000001
Calle Verdiales,El Viso del Alcor,-5.70685799989663,37.3998900003234
Calle Averroes,El Viso del Alcor,-5.724657999666855,37.378960000104115
Calle Granada,Umbrete,-6.160209999791498,37.36529200022579
Calle Romance,El Viso del Alcor,-5.70577500031585,37.4014729995794
Calle Cerrillo,Casariche,-4.75757599959311,37.2957359994936
Calle Olivo,El Viso del Alcor,-5.713130999595778,37.39183000005459
Calle Valdivia,El Viso del Alcor,-5.71893400010381,37.3925900000287
Calle Camino Cantarranas,Bollullos de la Mitación,-6.14347099999992,37.3317940000001
Calle Octavio Paz,Bollullos de la Mitación,-6.135894999999948,37.34473100000008
Calle Guadalquivir,El Viso del Alcor,-5.72646200012103,37.3884580001368
Calle Callejón de Batata,Umbrete,-6.15519599969549,37.3692059999571
Calle Cruz Blanca,Aznalcóllar,-6.27461700072508,37.5210030000749
Calle Diego Fernández de Córdoba,Sevilla,-6.011095915249914,37.40104612709288
Barreduela Don Jose Robles,Sevilla,-5.985975988536171,37.390132346956655
Calle Asociacion Familiar La Oliva,Sevilla,-5.968346825397236,37.36735550040758
Calle Maria de Virues,Sevilla,-5.921977820782135,37.39303993337982
Glorieta Jose Luis Manzanares Japon,Sevilla,-6.001669000241316,37.412141999731475
Plaza Presidenta Loli Morales,Sevilla,-5.9548560725386555,37.37555718056631
Pasaje Virgen de Cuatrovitas,Sevilla,-5.998163758984568,37.37402960978633
Calle Romeral,Sevilla,-5.96408699997377,37.3725349999096
Calle Sinceridad,Sevilla,-5.932192999309235,37.37640399975563
Calle Numancia,Sevilla,-6.010315999387218,37.387328999825684
Calle Martínez Montañés,Sevilla,-5.997463000799375,37.39562500013143
Calle Manuel Casana,Sevilla,-5.972330000252503,37.38188999992758
Calle Guadalajara,Sevilla,-5.967255999555081,37.32313999968423
Calle Fray Luis de León,Sevilla,-5.947447999483491,37.37323599936606
Urbanización Riopudio (*Diseminado*),Almensilla,-6.091776999999922,37.307409000000064
Calle Sevilla,Mairena del Alcor,-5.75273599999991,37.369425
Calle de la Era,El Castillo de las Guardas,-6.255456999999922,37.68053400000008
Calle Virgen de la Soledad,Huévar del Aljarafe,-6.27947099999994,37.3554670000001
Calle Zurbarán,Los Palacios y Villafranca,-5.923011999803919,37.15763600010138
Calle Córdoba,Umbrete,-6.16647800015939,37.3631070001881
Calle Blas Infante,Lantejuela,-5.22602299999994,37.3540500000001
Calle Velázquez,Lantejuela,-5.22541999999993,37.3498260000001
Calle Antoñito Torres,Villaverde del Río,-5.87833699995242,37.5946779996901
Calle Andalucía,Pedrera,-4.88876499991898,37.2232000000807
Avenida de Almenilla,Bormujos,-6.07990663814527,37.3705235929931
Calle Odon Alonso,Dos Hermanas,-5.915105105783944,37.27947421228426
Calle San Ignacio Obispo,Utrera,-5.908304000244292,37.0695459998242
Calle Río Guadalquivir,Pedrera,-4.89191699919614,37.2252500003823
Calle Maestro Morillo,La Rinconada,-5.97909600015193,37.4875520000286
Calle Pisa,Dos Hermanas,-5.929602000593297,37.3377730000392
Avenida Maestro Juan Ruiz,Fuentes de Andalucía,-5.34917216591705,37.4723577826749
Calle Rafael Alberti,Villaverde del Río,-5.87154000037058,37.5829419998736
Camino Ernesto Che Guevara,Utrera,-5.75629275359164,37.0569950303861
Calle Eduardo Dato,Utrera,-5.7864170005003555,37.18256899967268
Calle Betania,Utrera,-5.777818999707836,37.19036299963805
Calle Egipto,Utrera,-5.775431000222149,37.18870700030556
Calle Forcadell,Utrera,-5.7835950002686385,37.18323199997411
Calle Cruz,Aznalcóllar,-6.27188300021018,37.5202350004485
Urbanización Nuestra Señora de la Oliva,Salteras,-6.11439599957558,37.421676999594
Urbanización la Dehesilla,Salteras,-6.12955299977097,37.4220990001689
Calle Vicente Neira,Salteras,-6.10939698767512,37.418413573515
Calle el Pozo,Salteras,-6.11421118170053,37.4218859696619
Calle Pablo Iglesias,Salteras,-6.10975599963949,37.418311999999
Calle Barriete,Arahal,-5.54810000036394,37.256775000075
Carretera La Puebla de Cazalla,Osuna,-5.1443297923622,37.236296856922
Pasaje Hermano Mayor José Manuel González Plaza,Dos Hermanas,-5.91421408734243,37.2750556520985
Plaza 28 de Febrero,Osuna,-5.0965804090537,37.235389077676
Avenida Doctor Espinosa,La Puebla de Cazalla,-5.320059999999955,37.22132600000003
Calle Juan y Medio,Las Cabezas de San Juan,-5.95236899999992,37.0476860000001
Calle Jenofonte,Las Cabezas de San Juan,-5.99527199999994,37.032698
Calle Presidente Adolfo Suárez,Cantillana,-5.82628599999993,37.6076970000001
Calle Barcelona,Sevilla,-5.995536999721151,37.38827099947111
Calle Mediodia,La Algaba,-6.01204099999995,37.458853
Calle Mariana Pineda,Guillena,-6.05891100040531,37.5471790002545
Calle Francisco Molina Moral,La Algaba,-6.01216058999995,37.456653514
Calle Benavente,Camas,-6.030698999999913,37.40173900000008
Calle el Agua,La Puebla de Cazalla,-5.31393100061021,37.2265499999801
Calle Tilo,Carmona,-5.652086000348693,37.47540799968689
Calle el Corzo,Carmona,-5.758242999947825,37.407452999692836
Calle Virgen de la Antigua,Sanlúcar La Mayor,-6.197391000294276,37.3870540001421
Calle Siete Puertas,Bormujos,-6.07879635629488,37.371715568469
Calle Luis Cernuda,La Puebla de Cazalla,-5.318634999999915,37.22449300000005
Calle Granada,Aguadulce,-4.98808599986882,37.2561200001381
Calle Antonio Valiente,Pruna,-5.218510999582775,36.976666000335825
Calle los Calafates,Sevilla,-6.001262000393478,37.3805349997509
Calle Pavia,San Juan de Aznalfarache,-6.030771000173976,37.35941200041311
Calle Orquídea,Castilleja de la Cuesta,-6.05947200005334,37.38745199922713
Calle Colón,Arahal,-5.545991999788204,37.258089000424356
Calle Jovellanos,La Luisiana,-5.215705999510445,37.545431000325586
Calle Paco Rabal,La Luisiana,-5.255695000297405,37.52641000002687
Calle Moralejo,Estepa,-4.874928000326796,37.29643899966028
Colonia San Vicente Ferrer,La Puebla del Río,-6.08914945323531,37.13379013866496
Calle Margarita Xirgu,Marchena,-5.425113999999951,37.334190000000035
Calle Chinchilla,Sevilla,-5.92427699996325,37.42931100035017
Travesía Hermanos Álvarez Quintero a carretera Vill.,Brenes,-5.86936562320822,37.5513107940481
Calle Toro,Sevilla,-5.927082999080966,37.43053099965174
Calle Constelación Andrómeda,Utrera,-5.775159999541895,37.18944099984692
Pasaje Rinconete,Castilblanco de los Arroyos,-5.989811759105222,37.673867840228844
Calle Bajeles,Sevilla,-6.002184999196812,37.395303999811404
Calle Pablo Picasso,Marchena,-5.42285799999991,37.323558
Calle Cuarto Angostillo,Alcalá del Río,-5.97468999999995,37.5263550000001
Calle Huelva,Camas,-6.03214099999991,37.3985670000001
Calle Ebro,Las Cabezas de San Juan,-5.941344999999956,36.98387900000006
Calle Londres,Espartinas,-6.09901199999996,37.3858290000001
Calle Nueva,Marinaleda,-4.94310999999993,37.375819
Calle Alegría,Badolatosa,-4.673734999670366,37.30599000033844
Calle Huelva,Herrera,-4.83983499988515,37.3599880002462
Calle Islas Cies,Coria del Río,-6.06239199989068,37.2770339996197
Calle Javier Díaz García,Las Cabezas de San Juan,-5.95167999999995,37.0492380000001
Calle Violeta,Huévar del Aljarafe,-6.28032499999995,37.3558540000001
Pasaje Blas de Otero,Dos Hermanas,-5.93880770279588,37.2931167304104
Calle Aguadulce,Sevilla,-5.953416000339222,37.3778330003805
Calle Espaldillas Seis,Alcalá de Guadaíra,-5.898047556696645,37.369273108096465
Carretera A-8202 de Constantina a las Navas de la Concepción,Constantina,-5.540830000304096,37.912655999874644
Calle Pino,El Viso del Alcor,-5.7133299997794875,37.39421700041445
Plaza 20 de Abril,Écija,-4.8837789624858425,37.44939272427667
Calle Lepanto,Salteras,-6.112588999882329,37.416770999981836
Calle Rebeco,Sevilla,-5.924223000330835,37.430048999424876
Calle Capitán,Villaverde del Río,-5.875812000423309,37.58878400038141
Calle Pablo Picasso,Villaverde del Río,-5.87283499983522,37.58777599976279
Calle los Linos,La Puebla de los Infantes,-5.38534300027905,37.7819129996853
Calle Fenicios,Olivares,-6.14609768266178,37.4188059328477
Plaza Juan Antonio Morillo Ruiz,El Viso del Alcor,-5.7208955982576,37.385574258813
Calle Vístula,Guillena,-6.052870199465149,37.55049615312407
Carretera A-8026 de A-92 (Torreblanca) a Mairena del Alcor,Sevilla,-5.898766704470969,37.38023473924915
Calle a,Bollullos de la Mitación,-6.135164565999958,37.34379030600007
Calle Arroceros,Los Palacios y Villafranca,-5.92994500026151,37.1683070002679
,La Campana,-5.42977000038504,37.5724980002827
Calle Antonio Arredondo,Albaida del Aljarafe,-6.16483742899993,37.427410277
Calle Ramón y Cajal,Villaverde del Río,-5.867524999578922,37.58763799969408
Calle Liebre,El Coronil,-5.63748000006793,37.061598999167
Calle Andrés de Velasco,Sevilla,-5.968700999109611,37.40254300067582
Calle Perdiz,Arahal,-5.550578999882861,37.2576980004899
Calle Anfora,Dos Hermanas,-5.99937965227433,37.268059395708
Calle Parque Nacional de Sierra Nevada,Sanlúcar La Mayor,-6.234499000128617,37.43584299995466
Calle Arca de la Alianza,Sevilla,-5.9621510002149565,37.36088200005083
Calle Gerion,Camas,-6.038973999999939,37.389752000000044
Calle Brezo,Alcalá de Guadaíra,-5.85580966,37.33148361
Calle Melilla,Alcalá de Guadaíra,-5.841554999512319,37.341989999991405
Calle Alcalá,Arahal,-5.549979000103676,37.259185000398695
Calle Padre Damián,La Rinconada,-5.93873399982263,37.4831469998558
Calle Claudio,Carmona,-5.652891999591034,37.470694999804614
Plaza 8 de Marzo,Osuna,-5.104051094191583,37.23354925327545
Plaza la Concordia,La Luisiana,-5.246911999353013,37.52705800037237
Calle San Roque,El Coronil,-5.63304300003024,37.08065599933165
Calle Ciudad de Loja,Coria del Río,-6.057060999565238,37.288269999760814
Calle Lagar,Écija,-5.166993999623641,37.521026000042006
Calle Pilar Miro,Herrera,-4.84623332191015,37.359352129197546
Calle Alhambra,Écija,-5.091669716449931,37.540022800364596
Calle Agua,El Viso del Alcor,-5.71748399978666,37.3930749999115
Calle la Merced,El Viso del Alcor,-5.715412999610065,37.395937999739104
Calle Alcornoque,El Viso del Alcor,-5.71277107562444,37.3956355289567
Calle Genil,Tomares,-6.04431298799994,37.3762453460001
Calle Rafael Flores,Lora del Río,-5.531309000110106,37.65523900008
Calle Perejil,La Campana,-5.422685000112533,37.56485100017372
Calle Virgen del Carmen,Huévar del Aljarafe,-6.27858613399991,37.3570406580001
Vía del Juncarejo,Gilena,-4.8996199999999135,37.24645500000008
Calle Jesús Nazareno,Gilena,-4.919435999999905,37.25022700000005
Paseo Pablo Picasso,Badolatosa,-4.67146500020943,37.30882099958964
Calle Tururu,Coria del Río,-6.048187999576328,37.296181000353045
Polígono I-3,Marchena,-5.3178682875,37.229849119407
Calle Maquique,Isla Mayor,-6.163828000261833,37.13657099995187
Calle Tenerife,Coria del Río,-6.061039999596119,37.27767300030882
Calle Guadalén,Bormujos,-6.0721639999684385,37.37794099987741
Calle Alcázar,Bormujos,-6.0790479999650415,37.36657700012864
Calle Lope de Vega,Gilena,-4.915806999999916,37.254534000000035
Alquería Hacienda San Antonio,Valencina de la Concepción,-6.0810286704289,37.394552149691
Calle Santiago,La Algaba,-6.009887999999933,37.46417400000007
Calle Jazmín,Brenes,-5.880797999999913,37.540234000000055
Avenida Roma,Espartinas,-6.1004429999999275,37.38799800000004
Calle Uno de Mayo,Las Cabezas de San Juan,-5.944625089999931,36.977690015000064
Calle Alquería,Castilleja de la Cuesta,-6.0557104848438446,37.387279947857586
Calle Nuestra Señora de los Ángeles,Mairena del Alcor,-5.75604999999996,37.3672930000001
Calle Azucenas,Los Palacios y Villafranca,-5.931151000118518,37.15814100000722
Calle Trueno,Los Palacios y Villafranca,-5.9516219998553765,37.11020600000694
Calle Don Juan Tenorio,La Rinconada,-5.94491300024305,37.4891449997325
Calle Marconi,La Rinconada,-5.948084763305145,37.4811152119997
Calle Pozo la Noria,El Saucejo,-5.1019063469382,37.064965454721
Calle Barrionuevo,Alanís,-5.71533299999993,38.0370550000001
Calle Antonio Martín Niño Teresita,Alcalá del Río,-5.982641999999942,37.518901000000085
Calle Bahía de Cádiz,Sevilla,-5.97809800003342,37.41356600004147
Calle Andalucía,Cazalla de la Sierra,-5.759919999314494,37.933047999140165
Calle Dolores Ibárruri,Guillena,-6.057113000310878,37.54754600013599
Calle Beata Ana María Janer,Utrera,-5.779264000086846,37.181753000174666
Calle Sevilla,La Puebla de los Infantes,-5.38666600013565,37.7796719997632
Calle Cañada Honda,Gilena,-4.929610999999909,37.24632800000006
Calle Vitoria,Lebrija,-6.071976000292125,36.919427000255894
Calle Rumanía,Lebrija,-6.068470999636872,36.92242700010604
Calle Santa Catalina,Lora del Río,-5.52732944339892,37.6548189348461
Calle Carmen Laforet,Huévar del Aljarafe,-6.25131299999993,37.3613780000001
,Lebrija,,
Calle Vicente Martín y Soler,La Rinconada,-5.98230400060121,37.4906980002043
Calle Vicente Conejero,Dos Hermanas,-5.912120000372513,37.288874999653544
Pasaje Desfiladero los Gaitanes,Dos Hermanas,-5.92230025936016,37.289421698676804
Calle Amsterdam,Dos Hermanas,-5.925036450650997,37.332129984655694
Pasaje Alfonso Grosso,Dos Hermanas,-5.93173751230059,37.2979909683342
Calle Dos de Mayo,Dos Hermanas,-5.933566637521655,37.288801243132525
Plaza Rafael Ruiz Perdigones,Dos Hermanas,-5.929670679506185,37.29155829254069
Calle Manuel Arellano,Sevilla,-6.008436000408186,37.3868240005284
Calle Manuel Pareja Obregon,Sevilla,-6.009546999580193,37.38581899997139
Plaza Granada,Guillena,-6.056038999862689,37.548443999829324
Calle Viar,Guillena,-6.025759999738916,37.51122699985998
Calle Bugambilla,La Rinconada,-5.94054099991516,37.4531560003696
Calle Celestino,Carmona,-5.65393799983334,37.4619249998134
Pasaje Galerio,Dos Hermanas,-5.93608300050489,37.3357129996115
Avenida Triunfo,Dos Hermanas,-5.936104999550683,37.26787500013685
Calle Turmalina,Sevilla,-5.985957999681226,37.40936900059981
Calle los Olivares,Benacazón,-6.199362000653153,37.35043199978784
Calle el Rubio,Benacazón,-6.197476999675719,37.352830000270075
Camino Camino la Trocha,Herrera,-4.821056999980351,37.37093599969673
Avenida Andalucía,Valencina de la Concepción,-6.071448432999944,37.413372682000045
Camino Hijuela de la Gitana,Valencina de la Concepción,-6.06345697599994,37.3920231900001
Calle Siroco,Dos Hermanas,-5.92047956355964,37.2713132306757
Calle Rafael Alberti,Valencina de la Concepción,-6.07285143299993,37.41621337
Calle Manzano,Dos Hermanas,-5.929008999995051,37.27772599996236
Calle Romances,Sevilla,-5.96267162408211,37.3273491227847
"Travesía de Francisco Asencio Martos ""El Fray""",La Puebla de Cazalla,-5.31363378,37.22076953
Calle Virgen de la Soledad,Dos Hermanas,-5.920872999922767,37.28390100011652
Calle Chapista,Coria del Río,-6.05784899993125,37.297802999609
Calle Electricista,Coria del Río,-6.0590210000189,37.294459000083
Calle Trevia,Dos Hermanas,-5.9367579998723174,37.26735700022566
Calle Danubio,Guillena,-6.0543590001737595,37.55195400031338
Calle Guadiana,Guillena,-6.051802000232234,37.548426000200145
Calle Zufre,Dos Hermanas,-5.91467900018626,37.2850070001935
Calle Mejorana,Dos Hermanas,-5.922779999926623,37.32787800017536
Barriada la Victoria,Dos Hermanas,-5.916615000328636,37.29130400034235
