nom_normal,nom_munici,x,y
Calle Ajenjo,Dílar,-3.635267000271755,37.05791399963153
Calle Chana,Granada,-3.6262800007796394,37.18976099863662
Plaza Poeta Juan Boscan,Granada,-3.608085999229962,37.201527999793534
Calle Verónica San Cecilio,Granada,-3.5923659990652848,37.1739620003297
Calle Juan Montero,Granada,-3.6065879301482004,37.20593776925288
Placeta Padre Coloma,Granada,-3.598157998476851,37.15750600055123
Calle Cardenal Parrado,Granada,-3.6043479996887413,37.189732000024364
Calle Puente Espinosa,Granada,-3.593270999982817,37.177864000031434
Travesía D-Principado de Asturias,Motril,-3.50750844642587,36.7516938348559
Camino San Tizo,Baza,-2.73257899554403,37.4920228043151
Calle Baul,Gor,-2.92849691644601,37.4191329557356
Calle Zacatín,Pórtugos,-3.310741999999948,36.942424000000074
Calle Pósito,Motril,-3.5211129997952115,36.74486200016598
Calle Carretera Lanteira,Jérez del Marquesado,-3.1607439999999087,37.183974000000035
Calle Transversal Pilarejo,Íllora,-3.879162901746387,37.289199786341214
Calle Abeto,Motril,-3.52566599964884,36.7501100001645
Calle Arco del Cenador,Motril,-3.523821999548411,36.744977999953925
Plaza del Algarrobillo,Motril,-3.51558100006757,36.7482010002493
Calle Arias Montano,Motril,-3.51441000014857,36.7556010000823
Calle Balandro,Motril,-3.5327347634958,36.72531370965
Calle Arrecife,Motril,-3.41555999967691,36.7009710002068
Calle Avellano,Motril,-3.4389339998401747,36.702086999578434
Calle Azahar,Motril,-3.4184270007476405,36.70013200027101
Calle Buenos Aires de Alomartes,Íllora,-3.9153860001636076,37.26283500043512
Calle Rucio,Motril,-3.51167899995666,36.7461989998072
Calle Junco,Motril,-3.52433100021394,36.7458119996572
Calle Cercado de la Virgen,Motril,-3.5178030001197187,36.74251999992025
Calle Correo,Motril,-3.5191160002417905,36.74571699968815
Calle Concepción Arenal,Motril,-3.41451299906388,36.7027309992921
Calle Doctor Fleming,Motril,-3.5100159991789153,36.74712099961387
Calle Diego de Almagro,Motril,-3.51541900025434,36.7509260002537
Calle Era,Motril,-3.51496699978048,36.7479939993751
Calle Francisco Camba,Motril,-3.5234010004427336,36.750736000378694
Calle Francisco Pérez García,Motril,-3.51708321955721,36.7470957766632
Plaza Gaspar Esteva,Motril,-3.5188420004900594,36.74556399982625
Calle Guayana,Motril,-3.52295000024145,36.7444990000648
Calle José María Pemán,Motril,-3.51563900036249,36.7526189998722
Calle Matadero Viejo,Motril,-3.5173149998743733,36.74527500037999
Calle Islas Filipinas,Motril,-3.5226329998572634,36.749431000142955
Calle Lotería,Motril,-3.5189910002374014,36.74557300034122
Calle Júpiter,Motril,-3.43919700034201,36.7036849991358
Calle Miguel de Unamuno,Motril,-3.5103310003624912,36.74705000056948
Calle Olivo,Motril,-3.51530299956255,36.7484299997784
Calle Paz,Motril,-3.51620300002244,36.7495290005827
Calle Quintanas,Motril,-3.52039499939218,36.7462520002952
Calle Primavera,Motril,-3.41725299946605,36.6986039999562
Calle Señor del Paño,Motril,-3.509450999575542,36.74314099997646
Calle Doña Carmen,Ítrabo,-3.638802999658572,36.799574999586774
Calle Tomillar,Motril,-3.43893200025645,36.701743999871
Calle Tres Carabelas,Motril,-3.5157240004240986,36.75179400083695
Calle Miguel de Unamuno,Ítrabo,-3.640054999838191,36.80006799983842
Calle Peñuelas,Ítrabo,-3.6381587055596105,36.79832457501933
Calle la Cuba (Cam),Lújar,-3.350104999999928,36.73225800000006
Avenida de Jete,Ítrabo,-3.641106999788099,36.798031000330596
Travesía Eduardo Cazorla,Motril,-3.5223220001084705,36.74546600036802
Cuesta de los Hoyos,Villamena,-3.59497172895372,36.9900353156119
Calle Bardillo,Motril,-3.52546000009865,36.7456939996741
Calle San Rafael,Motril,-3.51983399975615,36.74549899976922
Plaza Primero de Mayo,Motril,-3.511176000425751,36.74784300013919
Plaza Francisco de Goya,Motril,-3.5100759997226727,36.74728500040452
Calle Antonio Murcia Coronado,Motril,-3.51794300021289,36.7562180005502
Calle San Tito,Motril,-3.525486000502,36.7509590000575
Plaza del Tranvía,Motril,-3.518512000158927,36.74417999957972
Calle Crucero María Teresa,Motril,-3.5235319998951105,36.72535399962324
Calle Catalanes,Motril,-3.51947599988356,36.7451810006178
Plaza Tenería,Motril,-3.5213824992643,36.743797018025
Calle Barranco Ermita B,Atarfe,-3.690672236834087,37.224400559938005
Calle la Rábita,Motril,-3.511505000429487,36.74711599955826
Calle Narciso González Cervera,Motril,-3.51807899978494,36.744074999798
Calle San Lucas,Motril,-3.51716800055264,36.7494530002551
Calle San Lorenzo,Motril,-3.50959000029999,36.742909999459
Calle Antonio Pérez Cabrera,Motril,-3.51843499982194,36.75586000011
Calle las Cunillas,Motril,-3.4194628134041456,36.700749086734284
Calle Zafra,Motril,-3.5258169994996074,36.745192999834494
Calle Libra,Motril,-3.51339499944136,36.7482719994117
Calle Sierra de Grazalema,Motril,-3.5095469995968376,36.74257599985576
Calle Nomeolvides,Motril,-3.41744125959102,36.7016614191218
Calle Crestagallo,Motril,-3.5239709445409,36.755446031497
Calle Francisco Palanco Burgos,Motril,-3.5223849995686,36.7440169994828
Travesía a Divina Pastora,Motril,-3.51203499966959,36.7518059998482
Calle Sierra de la Contraviesa,Motril,-3.5085590003449565,36.74285400044027
Avenida Antonio Machado,Güevéjar,-3.59946999999994,37.2553980000001
Calle Celestino,Cádiar,-3.1810302266634505,36.94415206576536
Calle Cortijo de la Era,Motril,-3.52721499991718,36.7479709999179
Calle Camino del Campamento,Huétor Tájar,-4.061857739143155,37.19524601499177
Calle Puerta de Granada,Motril,-3.52137900090093,36.7453360004098
Callejón de las Monjas,Motril,-3.5225580003446826,36.7469019997891
Calle la Gomera,Ogíjares,-3.601533901568136,37.127371016359476
Calle Espeñuelas,Pórtugos,-3.3122914149999474,36.94257378700007
Calle Carmen Nievas Romerosa,Quéntar,-3.467166999999961,37.19341100000008
Calle el Patio,Pórtugos,-3.3107479999999327,36.942513000000076
Calle Río Júcar,Motril,-3.522069000276409,36.742848999514464
Calle Armonia,La Zubia,-3.5964599999999223,37.11585900000006
Calle Almendros,Nevada,-3.010381999999936,37.00818000000004
Calle Solidaridad,La Zubia,-3.59936199999993,37.115368
Calle Venus,La Zubia,-3.57897099999991,37.1220500000001
Calle Francisco Ayala,Nevada,-3.0133579999999256,37.00935800000008
Calle Güevéjar,La Zubia,-3.5791265509135,37.097902957177
Calle Padre Isla,Motril,-3.52047799977459,36.7557179999051
Camino Pago Algaidas,Motril,-3.543070000108897,36.73145599970032
Calle Lirio,Motril,-3.440567999509539,36.70052699977396
Calle Garcilaso de la Vega,Motril,-3.5148756439810245,36.752647432929784
Calle Alcalá Zamora,Motril,-3.5131250003596994,36.754972000242354
Calle Narciso,Motril,-3.44139799995581,36.7023439995575
Calle Espetos,Motril,-3.45601199899775,36.6970879998632
Calle Hermanos Pinzón,Motril,-3.44104498202293,36.7052406994186
Calle del Risco,Motril,-3.41207299988667,36.7041379998888
Calle Azucena,Motril,-3.50890399937233,36.7427719998199
Calle Aurora,Motril,-3.414859000440961,36.70197400021083
Calle Cancho,Motril,-3.4151179995549983,36.70463500027689
Calle Montevideo,Motril,-3.50796300089452,36.7318420005186
Camino del Canal,Motril,-3.4654179143516544,36.73239486571282
Lugar Cortijo de los Vázquez,Motril,-3.451311985317054,36.70684695125639
Urbanización la Chucha,Motril,-3.459877999616424,36.6966330000517
Calle Escribano Valderas,Motril,-3.52525400047317,36.7477320001293
Calle Fuente,Motril,-3.4410685289761,36.742504251057
Calle Esteva García de Viedma,Motril,-3.52725269607777,36.7514935480989
Calle Eucalipto,Motril,-3.52457888989673,36.7564593482154
Calle Fiscal Luís Portero,Motril,-3.519313289549008,36.749179530017116
Calle Chalupa,Motril,-3.5242072082016747,36.72472258688927
Calle Picos de Europa,Motril,-3.506788279666858,36.7448809071001
Avenida Sierra Nevada,Motril,-3.5081612872839476,36.744620680134226
Calle Ingenio de San José,Motril,-3.53026303992144,36.7467809644566
Calle Clara Campoamor,Motril,-3.51932500022502,36.7627150006466
Calle San Joaquín,Motril,-3.522767999537692,36.75142699948164
Calle Federica Monseny,Motril,-3.5186220000093718,36.762856999561606
Calle Rector Emilio Muñoz Fernández,Motril,-3.5519604698372,36.717354370719
Calle el Corral de las Torres,Motril,-3.4189832186186773,36.69967330035347
Calle el Merlo,Motril,-3.42077400781867,36.7017627534005
Calle Fogatero,Motril,-3.5441913696859,36.731324730561
Calle Montes de Toledo,Motril,-3.5076517033923538,36.74601932734246
Calle Cueva Alcántara,Motril,-3.42125228716619,36.70237200761861
Calle Juan de Nájera,Motril,-3.51472235010952,36.7430487569911
Calle Espaldas Antequera,Salobreña,-3.59034837248925,36.745082842495
Calle Enrique Montero-Lobres,Salobreña,-3.56505799978114,36.770782000024
Calle Tajillo,Salobreña,-3.590253338522148,36.74444612654272
Plaza Pontanilla,Salobreña,-3.5844280001702,36.7452400002281
Calle la Paz,Salobreña,-3.5897333318599354,36.7453327698999
Calle Real,Salobreña,-3.58765508741524,36.7432019764872
Plaza Viento,Salobreña,-3.5885625462208,36.744962653169
Plaza de la Guardia,Salobreña,-3.59845453715728,36.7435994685809
Calle Góngora,Salobreña,-3.5842336532595556,36.74601296830256
Calle Guadix,Salobreña,-3.5885227224479,36.742015907655
Calle Pontanilla,Salobreña,-3.58544173071075,36.7453248477177
Calle Al-Salam,Salobreña,-3.58817199993969,36.7402740002744
Calle Faldas del Castillo A,Salobreña,-3.5893309526929,36.743248728216
Calle Fuente F,Salobreña,-3.5869337480576,36.740688057151
Calle Juan XXIII F,Salobreña,-3.587855302749,36.740654580811
Calle Oriente,Salobreña,-3.58906200072175,36.7411192394076
Calle Jacques Cousteau,Salobreña,-3.58608499954367,36.7408060001972
Plaza del Mercado,Salobreña,-3.5880311562716622,36.74243838877413
Calle Orquídea,Salobreña,-3.58780154173288,36.7420424913517
Calle Azahar,Salobreña,-3.60223592629609,36.7458196848657
Plaza del Mar,Salobreña,-3.58470500043634,36.7425469998794
Calle la Granja,Salobreña,-3.587816424690692,36.74032724632581
Calle Caliche,Vegas del Genil,-3.6635670004165726,37.16995699991579
Calle Granada,Zagra,-4.167726999701123,37.254622000305275
Barrio Nuevo,Iznalloz,-3.528124000222287,37.391872000192826
Camino del Cortijo Nuevo al Algarinejo,Algarinejo,-4.1800189999766975,37.26854500025173
Calle Velázquez,Cájar,-3.56862600008965,37.12392899972376
Calle Luis Rosales,Campotéjar,-3.6189280004267155,37.48372900039319
Calle la Noria,Gualchos,-3.3593560001790874,36.72270299974381
Calle Adelfas,Gualchos,-3.368982999865406,36.72728899988762
Plaza Pósito,Huétor Tájar,-4.046846000142663,37.19406500009984
Calle Argentina,Huétor Tájar,-4.042631000020487,37.20203499981559
Calle Sierra Nevada,Huétor Tájar,-4.0381589997379574,37.183399000163945
Carretera A-338 de Granada a Alhama de Granada,Agrón,-3.839281999999912,37.01922100000007
Calle Juan de Ariza,Motril,-3.51469399939483,36.7509189995299
Calle Laurel Alta Boqueron,Granada,-3.6006060003444103,37.18030299851533
Avenida Salvador Allende,Granada,-3.5953279989045166,37.154139000112906
Calle Economia,Chauchina,-3.78129800040224,37.1927790001509
Calle Almería,Iznalloz,-3.528087000314616,37.38853800022872
Calle Blas Infante,Granada,-3.5949659994696708,37.161017999878304
Calle Cuesta del Convento,Caniles,-2.7256680000779734,37.44499500021925
Callejón Plaza,Cádiar,-3.136393365261414,36.95734650243927
Camino de los Pilas de Dedir,Alhama de Granada,-4.087313000194599,37.0436659999861
Camino de Zafarraya a Loja Antiguo Dientes de la Vieja,Alhama de Granada,-4.112595999705477,37.06645899978319
Calle Baza,Castril,-2.778413999806104,37.79511899984208
Calle Carpinteros,Iznalloz,-3.5313689996794286,37.39232400035253
Calle Equip Deportivo,Chauchina,-3.77429899959905,37.1957319996322
Calle Mirador del Torreon,Dílar,-3.6028008259971624,37.073393119896735
Calle Beltenebros,Granada,-3.5888510007229475,37.16483900054791
Callejón Santa Orosia,Pinos Puente,-3.7453668656486,37.250790649289
Calle Veleta,Dílar,-3.6410869997651165,37.056426000259904
Calle Minerva,Granada,-3.6150210128735356,37.20002295846916
Carretera GR-5100 de Montejícar a Dehesas de Guadix,Alicún de Ortega,-3.1538537567453186,37.59032416762639
Camino Vereda los Cortijos,Alhendín,-3.6967099999663144,37.05751500011738
Calle Escorpio,Jun,-3.5798536203481706,37.218390265698346
Calle Acequia 12,Alhendín,-3.6499209997541815,37.1156229998018
Senda Vereda de Falimbullas,Alhendín,-3.7652309996107203,37.0031139996116
Carretera Alicún - Cabra Santo Cristo,Alicún de Ortega,-3.134301123098128,37.60445788772148
Camino Minarro Vereda,Alhendín,-3.683108000433739,37.07404699986929
Camino Camino de Iznalloz,Albolote,-3.6583525684161344,37.29309795620589
Vía Cuerda de los Cuerdas,Albuñuelas,-3.713011999999935,36.96079700000007
Camino de la Cruz,Albuñol,-3.2322709996067562,36.786509999636934
Urbanización Suelo Urb Sau 3,Alfacar,-3.560414234728983,37.23705022778593
Camino de Albuñol,Albuñol,-3.183241000371739,36.76899300032684
Carretera GR-5201 de la Calahorra a Aldeire,Aldeire,-3.0694667628806624,37.171130852606915
Calle L (Sau-3),Nívar,-3.57173400042376,37.252658999713105
Camino a Nívar,Alfacar,-3.562989000042118,37.25052800036711
Camino de la Loma del Pino Vereda,Algarinejo,-4.159761000169892,37.309244000210526
Camino Vereda de las Fuentes a Algarinejo,Algarinejo,-4.197170000395067,37.30942000023299
Calle Málaga,Nívar,-3.570102999853532,37.25388599963924
Carretera A-326 de Pozo Alcón a Huéscar,Huéscar,-2.667988015634206,37.8210297441275
Calle Alamillo,Castril,-2.731200999826142,37.80405800017669
Calle Hospital,Montejícar,-3.50524699999994,37.5730280000001
Calle el Nogal,Nívar,-3.5778859999388715,37.25864499966707
Calle las Huertas,Nívar,-3.5786140002358593,37.258859999689264
Calle Genil,Dúrcal,-3.5697003760713666,36.99272291702915
Calle María Dolores Fernández del Rincón Moreno,Quéntar,-3.4672389999999496,37.193549000000075
Calle Alaska,Cortes Y Graena,-3.21952963474579,37.30421699576485
Calle Vista Alegre,Cortes Y Graena,-3.2122042858155,37.3007094030079
Calle Santa Lopaira,Cortes Y Graena,-3.24216263432693,37.319909995885
Calle Carasol,Puebla de Don Fadrique,-2.43887499999994,37.9604560000001
Calle Ciprés,Cortes Y Graena,-3.21966663396798,37.3040549952729
Calle Pedroche (Alm),Puebla de Don Fadrique,-2.34029199999992,37.98142400000006
Calle Camino Mesa del Baño,Alhama de Granada,-3.98687099979659,37.0076959995709
Calle Imperio,Granada,-3.6032960001860097,37.15461599992089
Calle Zagal,Granada,-3.6231520003936835,37.1901119983213
Plaza San Juan de la Cruz,Granada,-3.596680999276263,37.174898000135904
Calle Cibeles,Granada,-3.6070660006074657,37.17063500014417
Calle Rosalía de Castro,Zafarraya,-4.128518999999926,36.98567300000008
Calle Horno del Oro,Granada,-3.5897369991722465,37.179475000261704
Calle Paseo de las Mimbres,Las Gabias,-3.6565689999999336,37.14080100000007
Barrio Hondillo,El Valle,-3.5732789997259222,36.934759000427675
Calle Berro,La Zubia,-3.58860999999996,37.11868
Calle Jazmín,Nigüelas,-3.5396199997630187,36.977753000101
Calle Padilla,Santa Fe,-3.7190009999999347,37.18585600000006
Calle Islas Chafarinas,Las Gabias,-3.6695192189999375,37.150244341000075
Calle Nueva,Zagra,-4.167105999841854,37.25460699961347
Calle Huertecilla,Villamena,-3.58924399999995,36.9685720000001
Calle Carretera,Ugíjar,-3.105807999839174,36.9260099998618
Calle Placetilla,Ugíjar,-3.013066000195599,36.967092000395674
Calle Sol,Ugíjar,-3.105854000161836,36.92575899997799
Camino de la Zarza a las Cobatillas,Puebla de Don Fadrique,-2.247844999999927,37.91903400000007
Calle Panaderos,Ugíjar,-3.1074380003633295,36.926025999700315
Camino del Morrillon,Ugíjar,-3.0571610002797756,36.961093999888384
Camino de la Virgen,Puebla de Don Fadrique,-2.5249079999999253,37.93744500000008
Calle Nueva Apertura J,Ugíjar,-3.0522179998606647,36.96135700032546
Camino de Rosales,Puebla de Don Fadrique,-2.4965969999999515,38.012541000000056
Calle Iglesia de Jorairátar,Ugíjar,-3.1082879999909907,36.92707000018052
Calle Boliche,Vélez de Benaudalla,-3.5144059640721,36.832193752901
Camino Bajo de Huéscar a Almaciles,Puebla de Don Fadrique,-2.371140999999909,37.916968000000054
Camino de la Bemadilla,Vélez de Benaudalla,-3.5352549999181218,36.81780300020848
Calle Nueva,Villamena,-3.58835399999992,36.9913040000001
Calle Inglaterra,Huétor Vega,-3.56859400041258,37.1512220001954
Calle Venezuela,Alpujarra de la Sierra,-3.153967000276718,36.9802389996303
Calle la Moraleda,Alpujarra de la Sierra,-3.1549865077209622,36.983316111849284
Calle Rioja,Huétor Vega,-3.563758000431219,37.14848099969856
Calle Fuente Romera,Alpujarra de la Sierra,-3.15537271797638,36.985475769891
Senda Camino de Prado Largo,Cogollos de la Vega,-3.5422070003526027,37.2938709999469
Callejón San Francisco,Pinos Puente,-3.752144999591905,37.2511549996037
Calle Romaina,Alpujarra de la Sierra,-3.15764199977832,36.9798180000009
Calle Mirador Carlos Cano,Cogollos de la Vega,-3.5699530001306865,37.27626300003766
Calle Miguel Hernández,Fuente Vaqueros,-3.77920199997215,37.2201499997229
Polígono Ua-13,Chauchina,-3.765406999633196,37.20259200032068
Calle Antonio Machado,Chauchina,-3.770536999682665,37.19871399955155
Plaza Peralejo,Huétor Vega,-3.5737610003696267,37.15015499955374
Calle Arco del Teatro,Almuñécar,-3.690073282113044,36.731980816128626
Calle Torrecilla,Nívar,-3.5751909997648,37.26063899989
Calle Jaén,Lanjarón,-3.478677000089393,36.919744999264815
Calle Suspiro,Valle del Zalabí,-3.1024689996444,37.2676100003014
Calle Jerusalén,Huétor Vega,-3.5674020003018696,37.15163100017076
Calle Córdoba,Gobernador,-3.321994000322744,37.4772639999338
Calle Nueva,Motril,-3.51871900039078,36.7483980004435
