nom_normal,nom_munici,x,y
Camino del Pozo San Jorge,Luque,-4.261403000148057,37.55435700006151
Calle Marmol,Luque,-4.2790730002185215,37.55856299976868
Calle Alamillos,Montilla,-4.6366190000009855,37.58604799998593
Calle Rute,Luque,-4.282738000158343,37.57780899967163
Calle Blas Infante,Luque,-4.28248800032075,37.555703000079426
Calle la Lastra,Luque,-4.2848559998043205,37.55683700021339
Polígono Matallana,Montalbán de Córdoba,-4.7387559997910325,37.594131999678034
Calle la Pasera,Montemayor,-4.7036240001137,37.64755900059371
Camino al Cortijo del Fisico,Luque,-4.176730000288918,37.59089199955214
Calle San Sebastián Alto,Luque,-4.280384000421044,37.556985999890024
Calle Subida a San Sebastián,Luque,-4.27932900033287,37.556691999821915
Calle Santa Cruz,Luque,-4.277493000201532,37.558798999859995
Calle Padron,Luque,-4.27811121768368,37.56001006390207
Vía CP-240,Montalbán de Córdoba,-4.751134999582126,37.56133900008084
Vía CP-177,Montalbán de Córdoba,-4.742322967860027,37.58073183920919
Paraje el Juncal,Montilla,-4.656687000001073,37.59335199998588
Calle Teresa Casas,Montilla,-4.644115914784354,37.58004077211955
Calle Sarmiento,Montalbán de Córdoba,-4.74710499989738,37.585610999733724
Calle Levante,Montalbán de Córdoba,-4.746369000130819,37.580382999661786
Calle Labranza,Montalbán de Córdoba,-4.7515249995806474,37.58258999981455
Carretera A-386 de Écija a la Rambla,Montalbán de Córdoba,-4.7606300003758975,37.593375999888416
Camino de las Rozas,Montalbán de Córdoba,-4.751733000179348,37.52164999993363
Carretera de Santaella,Montalbán de Córdoba,-4.753729999641337,37.58806399953984
Calle Pozuelo,Montalbán de Córdoba,-4.752348999807992,37.57722199958168
Paseo del Oeste,Montalbán de Córdoba,-4.752324999600572,37.580288999823466
Calle Ancha,Montalbán de Córdoba,-4.751093000343284,37.57980700007896
Calle Séneca,Montilla,-4.6431493625705,37.58416298553881
Calle Sebastián Garrido,Montemayor,-4.696361875276162,37.64930063048871
Calle Membrilla,Montemayor,-4.697804999828101,37.65102299971662
Vereda de Panchia,Montilla,-4.656121620934995,37.56449139353744
Calle Galileo Galilei,Montilla,-4.662570424001096,37.57281448298594
Calle Juan Ramón Jiménez,Montilla,-4.628563537845025,37.589632966645446
Calle Julio Cesar (Llano del Mesto),Montilla,-4.635219542755527,37.601143277933375
Camino del Pozo del Aguaderas,Montilla,-4.623032046000911,37.587704022985925
Camino Camino de Peñas de Varo,Montilla,-4.580733744000704,37.535114805985934
Vereda de Magdalena,Montilla,-4.624964000000905,37.61223599998589
Camino Huerta del Arroyo,Montilla,-4.623592000000896,37.603255999985876
Vía la de Acceso a Parcelas Particulares en el Paraje,Montilla,-4.625261000000897,37.60800699998591
Callejón del Peso,Montilla,-4.639611176705113,37.58763909595775
Carretera Montilla-Cabra (Riofrio),Montilla,-4.6239216600009305,37.57994850498593
Calle de la Vendimia,Montilla,-4.642410508062677,37.58296457277861
Camino a Castro del Río,Montilla,-4.6099750660008585,37.60434108598588
Calle Cantareros,Montilla,-4.632686000000946,37.59080199998592
Urbanización Fuente Higuera B,Montilla,-4.65472900000106,37.55615299998589
Calle Santiago,Montilla,-4.639838618016019,37.58289275367066
Plaza Puerta de Montilla,Montilla,-4.650501676646679,37.57934722092203
Calle Poeta Miguel Hernández,Montilla,-4.63121465197687,37.58750743542465
Calle Podadores,Montilla,-4.635649288285292,37.58183975873872
Plaza de Munda,Montilla,-4.636794981774567,37.58447428176471
Calle Mateo Sanchez,Montilla,-4.642285244073694,37.589027556466384
Calle Blanca,Montilla,-4.635639000000952,37.58823699998591
Calle la Caceria,Montilla,-4.633543635636516,37.59369758645801
Calle Pablo Neruda,Montilla,-4.631579271490172,37.589888411444385
Calle Beato Pedro de Madrid,Montilla,-4.646688078295956,37.5787791831292
Carretera CO-4207 de Montilla a Montalban,Montilla,-4.702397000001329,37.572943999985895
Calle Hermanos Alvárez Quintero,Montilla,-4.640331022133137,37.58010646494884
Calle Guillermo Nuñez de Prado,Montilla,-4.641901585652232,37.57945736694619
Calle Barreruela,Montilla,-4.634362299698715,37.58540947013684
Calle Ciudad del Vino,Montilla,-4.636135000000953,37.58281499998589
Calle el Carrascal,Montilla,-4.635234231326772,37.595184247747184
Avenida de las Camachas,Montilla,-4.654623496001085,37.58026856698592
Calle Arrumbadores,Montilla,-4.641277000001016,37.5828609999859
Avenida de Andalucía,Montilla,-4.647370281096062,37.58081599487816
Calle Altillos,Montilla,-4.6407901624753265,37.590251673499935
Vereda del Juncal,Montilla,-4.649190000001033,37.59530199998593
Calle Ronda de Curtidores,Montilla,-4.642013967911782,37.58724124189554
Calle Melgar,Montilla,-4.634201650969859,37.59075644627318
Calle la Plata,Montilla,-4.6275652348767045,37.59675923812699
Calle María Zambrano,Montilla,-4.635628197992831,37.5798046034536
Calle León Felipe,Montilla,-4.6461982542803595,37.576530967101334
Calle Córdoba,Montilla,-4.6405842544246125,37.59155147107694
Calle Ballen,Montilla,-4.639299883760365,37.58674500741981
Calle Camino de la Noria,Palenciana,-4.5866859999595695,37.248980000012985
Calle Alcalde Juan María de la Torre Muñoz,Montoro,-4.380672099000045,38.012420992985966
Calle Tres (Polig Indus Cmno Morente),Montoro,-4.389570000000078,38.00506499998598
Vía E-6/A-4,Montoro,-4.3993175230000885,38.00683829998604
Carretera CO-5101 de Montoro a Cardeña,Montoro,-4.375037236110187,38.03257132058926
Camino Jarron,Montoro,-4.375343551000067,38.01380901998597
Calle I,Montoro,-4.379461000000053,38.01602999998596
Calle Clara Campoamor,Montoro,-4.384810000000091,38.019992999986
Calle Olivares,Montoro,-4.381177794373954,38.02773041868706
Calle Luis Siles,Montoro,-4.382771000000062,38.02646999998602
Calle Herrerias,Montoro,-4.382040000000085,38.02104499998602
Calle Amargura,Montoro,-4.37750200000005,38.024757999986015
Calle Diego Medina,Montoro,-4.383527872580536,38.02637576981366
Calle Ceniza,Montoro,-4.383757344000076,38.026851406985955
Calle Castillo de Julia,Montoro,-4.382927000000065,38.02208899998597
Calle Anton de Montoro,Montoro,-4.382567241000074,38.02227069998596
Camino Montoro a la Encarnada,Montoro,-4.3523829999999775,38.03087199998597
Calle Plano de la Feria,Montoro,-4.382411000000059,38.01677199998596
Calle Alcalde Manuel León Cañete,Montoro,-4.379675000000026,38.015809999985976
Calle Rosario,Montoro,-4.382907389358667,38.02303453806264
Calle Panaderos,Montoro,-4.380071728378949,38.02748177580213
Calle Moreda,Montoro,-4.384351000000056,38.020279999985995
Calle Llana,Montoro,-4.385022000000069,38.02250699998602
Calle Higuera,Montoro,-4.38446200000006,38.02645599998596
Camino de la Tierra Blanca,Monturque,-4.583975999993007,37.467257999842865
Carretera A-342 de Monturque a Cabra,Monturque,-4.566839000220258,37.470727999783406
Carretera Antigua de Cabra,Monturque,-4.570522000090808,37.470839999552275
Ronda Calle Nueva,Palenciana,-4.57941500010278,37.24842499960004
Ronda Calle Alameda,Palenciana,-4.585499000079432,37.24768200040998
Camino de Écija o de Metedores,Monturque,-4.597066000196429,37.46477699964481
Calle Carreteria,Palenciana,-4.580382999776218,37.24810500013164
Camino de la Veredilla,Monturque,-4.58741600034876,37.47111100035841
Calle Córdoba,Monturque,-4.5821880002766155,37.47033000031522
Calle Menéndez Pelayo,Monturque,-4.5812860000494675,37.47228499963906
Calle la Plata,Monturque,-4.5802683554209045,37.47241497139874
Avenida de Andalucía,Moriles,-4.6084717751066675,37.435192227518975
Carretera CO-5208 de Monturque a Moriles,Moriles,-4.601593532568572,37.449917332412305
Plaza de la Fuente Vieja,Moriles,-4.606313369869434,37.43358881166213
Carretera A-318 de Estepa a Carretera Granada-Córdoba por Lucena,Moriles,-4.633398801657259,37.4063459646151
Barriada Blas Infante,Moriles,-4.604508650581086,37.4369825018291
Calle el Niño,Moriles,-4.606607000149625,37.43457899992377
Avenida del Deporte,Moriles,-4.601391065224524,37.43737696008871
Calle Acera Levante,Obejo,-4.773340999962893,38.01057099974955
Carretera CO-5202 de N-432 a A-3130,Nueva Carteya,-4.405328000287042,37.66105400022795
Calle Levante,Nueva Carteya,-4.4647330004278185,37.58450700008403
Calle Angosta,Obejo,-4.800005606563819,38.13246061745836
Calle Donantes de Sangre,Nueva Carteya,-4.470880582168918,37.58892582292443
Calle San Pedro,Nueva Carteya,-4.468148999676808,37.58609200033161
Calle Molinos,Nueva Carteya,-4.465138000218679,37.58683899970606
Camino Llano,Obejo,-4.799757840517861,38.1331244341463
Calle Maestro Francisco Bejar,Palenciana,-4.5827649999054465,37.24784499983286
Calle Nueva,Palenciana,-4.5799095430334615,37.24890503762794
Camino del Gavilan,Obejo,-4.7948360000984795,38.13690299946197
Calle de la Media Luna,Obejo,-4.77345499948125,38.00925499994118
Carretera N-432 de Granada a Badajoz,Obejo,-4.83459500050241,38.06876199923175
Calle las Adelfas,Obejo,-4.774928999600922,38.012800999781696
Calle Félix Rodríguez de la Fuente,Obejo,-4.769669946371096,38.00494331670343
Camino del Chorrillo,Palenciana,-4.593255999865193,37.240728999929374
Camino del Toril,Palenciana,-4.610117000400005,37.2558080001251
Camino del Islon,Palenciana,-4.584889999874227,37.26607299955525
Calle los Cuatro Cantillos,Palenciana,-4.582986156745876,37.248851367413664
Carretera del Tejar,Palenciana,-4.573482999941062,37.24134899974259
Plaza Stmo. Cristo de la Expiración,Palma del Río,-5.2857344865174785,37.70125658551447
Carretera CO-5307 Acceso a Pedro Diez (Palma del Rio) desde CO-5308,Palma del Río,-5.238343000577105,37.684142999854885
Calle Pomelo,Palma del Río,-5.264630000124581,37.703481999604136
Camino del Remolino,Palma del Río,-5.246968999280063,37.72246000022928
Camino Acebuchal,Palma del Río,-5.2971185265057255,37.72923336619427
Camino del Canal,Palma del Río,-5.341630000225463,37.692650000736606
Camino de la Plata,Palma del Río,-5.149027999957239,37.69832400005744
Cañada de la Jara,Palma del Río,-5.202565999498795,37.69775800072681
Carretera SE-8103 de Cañada del Rosal a Palma del Río,Palma del Río,-5.242328999508347,37.64583100009079
Camino del Castillo,Palma del Río,-5.179581000391402,37.7150230000367
Camino de la Barqueta,Palma del Río,-5.258114000579163,37.68079300043953
Carretera Estación (Co-132),Palma del Río,-5.286637000143099,37.71576000066056
Calle Pedrin Benjumea Duran,Palma del Río,-5.277264000482426,37.70618200015075
Avenida Vázquez Díaz,Palma del Río,-5.278327874636265,37.69960291449779
Calle Tomas Bretón,Palma del Río,-5.277993366909053,37.70394548175912
Calle San José,Palma del Río,-5.281288008607269,37.695412410072194
Barriada a San Francisco,Palma del Río,-5.281111999268175,37.69409799988381
Calle Moreno Torroba,Palma del Río,-5.27859799957653,37.703234000020366
Calle San Fernando,Palma del Río,-5.277660999212015,37.69412400039792
Calle Nicaragua,Palma del Río,-5.273435547194845,37.69712565494031
Calle Muñoz,Palma del Río,-5.2832600001961225,37.70093100013016
Calle Lagartijo,Palma del Río,-5.280865168474504,37.704205548806904
Calle Juan Miró,Palma del Río,-5.2773761674438795,37.70229759209501
Calle Ecuador,Palma del Río,-5.2735578399978875,37.69591872963124
Calle la Habana,Palma del Río,-5.274538000677208,37.6958989997173
Calle Góngora,Palma del Río,-5.281718085474487,37.69532346255
Calle Genil,Palma del Río,-5.277536654235851,37.69465897804521
Calle Guadalcázar,Palma del Río,-5.275404373300721,37.69300655695138
Calle Feria,Palma del Río,-5.283316656871815,37.698727039575644
Calle Enrique Granados,Palma del Río,-5.277946587814397,37.70275248438918
Calle Coronada,Palma del Río,-5.283648196805046,37.698649079261024
Plaza Constitución,Palma del Río,-5.282356000517404,37.69791300039802
Calle Cartagena de Indias,Palma del Río,-5.2744866484643405,37.69756293057524
Calle Ronda,Priego de Córdoba,-4.205820088128516,37.44255645437671
Calle Aljama,Palma del Río,-5.285322757202416,37.699851690355416
Calle Naranja Cadenera,Palma del Río,-5.256644095008262,37.70257613933418
Gran Vía Aulio Cornelio Palma,Palma del Río,-5.281453306447198,37.70830249440522
Calle Asuncion,Palma del Río,-5.274940900613411,37.69677777814662
Calle Antonio Moreno Carmona,Palma del Río,-5.279441731285113,37.6994335715489
Calle Vicente Linares Montero,Palma del Río,-5.275831999342318,37.70602300049349
Calle Betica,Palma del Río,-5.283949776218786,37.69674483998469
Calle Arroyo Higuera (P.I.Matache),Palma del Río,-5.256742999776404,37.69920700012999
Calle Sanchez,Palma del Río,-5.281177899063869,37.69927800644008
Avenida Santa Ana,Palma del Río,-5.278073999428944,37.69913799993516
Calle San Juan Bosco,Palma del Río,-5.28530799994701,37.704965000094
Calle Portada,Palma del Río,-5.282180999826207,37.69607099952481
Calle Ponce,Palma del Río,-5.283481138623874,37.69805549063403
Calle Miguel Hernández,Palma del Río,-5.271199550594857,37.69958579483719
Calle Managua,Palma del Río,-5.274850861960492,37.695947768177135
Calle Lucena,Palma del Río,-5.27465799963002,37.69289100025348
Calle Higuera,Palma del Río,-5.2817638273844665,37.698397539591426
Calle Doctor Enrique Moreno,Puente Genil,-4.761201322641248,37.388991245773184
Barriada Ciento Veinte Viviendas,Palma del Río,-5.28026469491787,37.705565541547486
Calle Cervantes,Palma del Río,-5.283111314596162,37.70315273182735
Calle Arquito,Palma del Río,-5.284354334564938,37.702466328076554
Calle Ángel Muñoz Martín,Palma del Río,-5.284401818801655,37.70766292071759
Calle Ancha,Palma del Río,-5.279221478977425,37.69832796905343
Calle Amor de Dios,Palma del Río,-5.2797761315092755,37.70233693489911
Calle Pablo Picasso,Pedro Abad,-4.456332999768259,37.96575499967959
Urbanización los Salesianos,Pedro Abad,-4.460208181162777,37.968276069171345
Polígono VA8,Pedro Abad,-4.460343000329366,37.961897999878836
Carretera CO-4102 de A-306 en Bujalance a Pedro Abad por Morente,Pedro Abad,-4.447513999571537,37.957652000125805
Camino Verdon del Palancar,Pedro Abad,-4.465369000079486,37.96079100009066
Camino de la Clara,Pozoblanco,-4.835185574218413,38.38075735977861
Calle Carpinteros (De Los),Pedro Abad,-4.4498890002772855,37.97346199985749
Calle a,Pedro Abad,-4.449459000232838,37.97526100008116
Calle Santa Rafaela María,Pedro Abad,-4.453531000055733,37.97223900011588
Calle Patio San Ildefonso,Pedro Abad,-4.4536490001014215,37.96560700004912
Calle Hernan Cortes,Pedro Abad,-4.457844000200607,37.96414800021609
Calle Gran Capitán,Pedro Abad,-4.461366999887328,37.963533999780374
Calle Eras,Pedro Abad,-4.456350999699035,37.96497499968256
Plaza Andalucía,Pedro Abad,-4.455286000049035,37.96640499997683
Calle La Tejera,Pedroche,-4.76136836205217,38.42281566540406
Travesía Iglesia,Pedroche,-4.764069999832232,38.42707099991282
Camino de la Cañada las Zorras,Pedroche,-4.781642999926296,38.44975299998701
Camino Nuevo de Añora,Pedroche,-4.792449000023245,38.43121100017359
Calle Miguel Vigara,Peñarroya-Pueblonuevo,-5.268353861838528,38.30040044022847
Calle Menéndez Pelayo,Pedroche,-4.759725000010404,38.42838899953884
Calle Iglesia,Pedroche,-4.764515048251667,38.42748125239932
Camino de Pedroche a Conquista,Pedroche,-4.732132000093177,38.436489999899635
Calle Nicaragua,Peñarroya-Pueblonuevo,-5.277110000335256,38.30721800009656
Calle Venezuela,Peñarroya-Pueblonuevo,-5.263929000431725,38.2971590002736
Calle Samaniego,Peñarroya-Pueblonuevo,-5.280078999655201,38.30826099963134
Calle Alfonso Onceno,Peñarroya-Pueblonuevo,-5.279758000140651,38.31312700009693
Camino de la Cañada de la Jara del Pozo de los Bueyes,Pedroche,-4.82170700027999,38.45552900014944
Camino de la Montora,Pedroche,-4.7690409997440595,38.42887400032093
Camino de Dos Torres a Pedroche,Pedroche,-4.819997999710057,38.442274000430785
Calle de la Costurera,Pedroche,-4.76327600008906,38.427018000166676
Calle Ocaña de Colombia,Pedroche,-4.766297506327273,38.42683133507824
Camino viejo de Córdoba,Peñarroya-Pueblonuevo,-5.277834999594598,38.25412399960882
Travesía Garibaldi,Peñarroya-Pueblonuevo,-5.255928696445569,38.29927552524239
Calle Jaén,Peñarroya-Pueblonuevo,-5.286661243073044,38.310531188752584
Callejón Calle José Simón de Lillo,Peñarroya-Pueblonuevo,-5.272530999614852,38.30322000008887
Carretera N-432 de Granada a Badajoz,Peñarroya-Pueblonuevo,-5.2804660004146875,38.30145599968056
Calle Camino de la Estación,Peñarroya-Pueblonuevo,-5.265235367613351,38.297527374130354
Camino de Peñarroya a Alicante,Peñarroya-Pueblonuevo,-5.239345999926114,38.30538900028807
Callejón Médico Eladio León Marcos,Peñarroya-Pueblonuevo,-5.265508000402649,38.302013000185745
Calle Alcalde Rodríguez Aparicio,Peñarroya-Pueblonuevo,-5.26919000022717,38.30426199957756
Calle Diputado Blanco Fernández,Peñarroya-Pueblonuevo,-5.274458068028145,38.30553345622706
Polígono Industrial los Pinos,Peñarroya-Pueblonuevo,-5.279301999796527,38.3013819998653
Calle Fiesta,Peñarroya-Pueblonuevo,-5.254058000284983,38.29864200031402
Plaza Mayor,Peñarroya-Pueblonuevo,-5.281615000341098,38.314241000207915
Calle Urgente,Peñarroya-Pueblonuevo,-5.264457999645679,38.30104200037396
Calle Sol,Peñarroya-Pueblonuevo,-5.26282800002083,38.296455000184025
Calle Príncipe,Peñarroya-Pueblonuevo,-5.277706999987075,38.313792000186574
Calle Misericordia,Peñarroya-Pueblonuevo,-5.282675999806674,38.31726400021936
Calle Parque,Peñarroya-Pueblonuevo,-5.270517000268188,38.30299699969767
