nom_normal,nom_munici,x,y
Calle Murillo,Mijas,-4.64356332084937,36.5454076146325
Calle Júzcar,Mijas,-4.6849199825457,36.5016324214937
Calle Rubén Darío,Mijas,-4.63940800050709,36.5453909997786
Calle Vistagolf del Chaparral,Mijas,-4.6630267715463,36.516589223042
Calle Jose María Hinojosa,Málaga,-4.471855775621438,36.72250296417109
Pasaje de Gaza,Málaga,-4.421117904035043,36.738691430782794
Calle Azucenas (Urbanización El Real),Marbella,-4.856037999990667,36.509498999889765
Calle San Roque,Málaga,-4.4197026649334985,36.74077784126101
Calle Pablo Romero,Fuengirola,-4.61981499976223,36.5543800004368
Calle Antonio Soler,Alameda,-4.655441999165139,37.20431000065605
Calle Obispo Antonio de Piñahermosa,Málaga,-4.421484493063901,36.735392822144625
Calle Pintor Murillo,Alameda,-4.657594999526574,37.20354399992825
Calle Las Majadas,Málaga,-4.4159937340776505,36.74307680580737
Pasaje Rincon del Llano,Málaga,-4.4504551455386245,36.73061104730363
Calle Castell del Valle,Málaga,-4.3708975982928155,36.72922529087161
Calle Tomás Breton,Alhaurín de la Torre,-4.542596000364263,36.6662550001311
Calle Río Mao,Málaga,-4.447673406776438,36.71213253681803
Calle Francisco de Medrano,Málaga,-4.344059409052828,36.71941060688379
Calle Escuelas,Alhaurín de la Torre,-4.597543999340856,36.689975999353834
Calle Cilla,Málaga,-4.417182152930111,36.72171709290589
Calle Gaspar Sanz,Málaga,-4.500973437574027,36.667062088511365
Calle Enrique Herrera Moll,Málaga,-4.442584660801947,36.70975137273622
Calle Antonio Soler,Málaga,-4.434786447782805,36.70386631351731
Calle Algarrobo,Alhaurín de la Torre,-4.5859618300785,36.652406289009
Calle Zanca,Málaga,-4.415835278290481,36.72629138637303
Calle Parra,Alhaurín de la Torre,-4.5761340002005,36.6589630002351
Calle Álora,Málaga,-4.465587176933347,36.68231122569597
Calle Andre Breton,Málaga,-4.549892865082316,36.710786103715854
Calle Obispo Alonso de la Cueva,Málaga,-4.421495478410069,36.73555515627733
Calle Flaubert,Málaga,-4.46096746487482,36.7241115733518
Calle Convalecientes,Málaga,-4.421372759187738,36.72256209286886
Calle Agujeta,Málaga,-4.473009723287338,36.66928844947049
Calle el Copo,Málaga,-4.419610656623879,36.751305312349096
Terrenos Ur-Ta-01 (Taralpe I),Alhaurín de la Torre,-4.5813291064392,36.656057876678
Plaza Mayor,Málaga,-4.503722200911044,36.66846924722091
Calle Río Guadalhorce,Alhaurín de la Torre,-4.549911000015289,36.658209999873065
Calle Ardales,Alhaurín de la Torre,-4.59175299985218,36.6485589995866
Calle el Concierto,Málaga,-4.463746061430419,36.69900003010657
Calle Río Gacín,Alhaurín de la Torre,-4.55405000025943,36.662024000187
Calle Nogales,Alhaurín de la Torre,-4.561989000039539,36.66441299991771
Calle Cisne,Alhaurín de la Torre,-4.577730000260663,36.68989400024258
Avenida Azahar,Alhaurín de la Torre,-4.567117000790104,36.70569499972152
Calle Escritora Matilde del Nido,Málaga,-4.483811348113049,36.73952360658377
Calle Pajarete,Málaga,-4.357447691195097,36.72192794921604
Calle Leda,Málaga,-4.466717842465557,36.70592617430811
Calle San Pedro,Alhaurín de la Torre,-4.561494999764467,36.6615950004287
Calle Sierra Almijara,Alhaurín de la Torre,-4.548810999853478,36.66060899986777
Calle Maestro Mateo,Alhaurín de la Torre,-4.529618999940582,36.6597169998381
Calle Tarrega,Málaga,-4.45351930948054,36.72120064124753
Calle Violeta Parra,Alhaurín de la Torre,-4.5549063584884,36.65635283635
Calle Rioja,Alhaurín de la Torre,-4.53264400023934,36.6564880004108
Calle Esparraguera,Alhaurín de la Torre,-4.56935900078504,36.6546839997588
Calle Santa Lucía,Alhaurín de la Torre,-4.53342499936245,36.6714119992544
Calle Río Alhama,Alhaurín de la Torre,-4.55495000001244,36.6595759992842
Calle Sierra de Mijas,Alhaurín de la Torre,-4.54845279064028,36.6583844419545
Pasaje Miratulipanes,Málaga,-4.44130358913752,36.730410709947975
Calle Jorge Guillén,Alhaurín de la Torre,-4.54100799954302,36.6557389997776
Calle Kandinsky,Málaga,-4.46665474956988,36.71448502159285
Calle Menéndez Pidal,Alhaurín de la Torre,-4.56819599955019,36.6604889992216
Calle Mirlo,Málaga,-4.452460204733685,36.718678745206276
Calle Diego Lara Valle,Málaga,-4.439667835873137,36.709527345656404
Calle Altisidora,Málaga,-4.482394801732063,36.74370063300829
Calle Angustias,Málaga,-4.349261097436518,36.72271098151763
Calle Virgen de Covadonga,Málaga,-4.444313360579971,36.71830515572355
Pasaje Herodoto,Málaga,-4.4838550562732005,36.74608257041489
Calle Los Negros,Málaga,-4.418738220699079,36.726764329508796
Calle Alfambra,Málaga,-4.442335188926516,36.71112658203911
Calle Río Real,Alhaurín de la Torre,-4.552910000042524,36.65680100012985
Calle Obispo Alonso Enriquez,Málaga,-4.4216088237265385,36.73569478708926
Calle Estepona,Málaga,-4.434524844024285,36.709466527288654
Calle Ferrocarril,Málaga,-4.435012630325602,36.70973350452951
Calle Álora,Alhaurín de la Torre,-4.57861800045733,36.6459760004258
Calle Ruperto Chapi,Alhaurín de la Torre,-4.54663299965273,36.6649420002738
Calle Mirlo,Alhaurín de la Torre,-4.56787200004152,36.6919410006328
Calle Desmond Tutu,Alhaurín de la Torre,-4.58517591,36.65600736
Calle Ribeiro,Alhaurín de la Torre,-4.53357200037192,36.6586860001892
Calle Carreteria,Málaga,-4.424773854304521,36.72201570137087
Calle Richard Wagner,Alhaurín de la Torre,-4.54974900016853,36.6675489999185
Urbanización Bellavista Zambrana,Alhaurín de la Torre,-4.5441851687842,36.657172049833
Calle Maestro Rodrigo,Alhaurín de la Torre,-4.5425914954773,36.662192232883
Plaza Dona Elvira,Marbella,-4.964374000005328,36.511567000019184
Calle Molino de Romero,Alhaurín de la Torre,-4.562293999773912,36.65912999941075
Calle Camino Viejo,Alhaurín de la Torre,-4.56291800070709,36.6850749997815
Calle Oceano Atlantico,Alhaurín de la Torre,-4.561065999794428,36.65967299996095
Camino la Estrella,Alhaurín de la Torre,-4.57226199997082,36.6966440008753
Calle Estribor,Alhaurín de la Torre,-4.533098999713406,36.666264999632546
Calle Datiles,Alhaurín de la Torre,-4.56542499995969,36.660398000289
Calle Montesinos,Málaga,-4.528634879491971,36.73578818221273
Calle la Orotava,Málaga,-4.476491957559817,36.70166348501184
Plaza Mateo Luzon,Málaga,-4.445603677809159,36.69520308629074
Calle Vista Alegre,Málaga,-4.446766539767552,36.67925859112041
Calle Gardenias,Málaga,-4.416851824401676,36.73783218659684
Calle Distincion,Málaga,-4.413857586270072,36.74351080845658
Calle Najerilla,Málaga,-4.4384580819000155,36.729822646083946
Calle Niquel,Málaga,-4.487760437647071,36.73948236437328
Calle Rey Baltasar,Málaga,-4.5487795468161165,36.71006328131713
Calle Muñoz Seca,Málaga,-4.424607422140073,36.7493357905763
Carril Gamarra,Málaga,-4.442398524884148,36.72194387045628
Calle Aragon,Málaga,-4.362896303072568,36.72526440340212
Calle Ermitaño,Málaga,-4.423678481834771,36.72589746799858
Calle el Indicador Malagueño,Málaga,-4.510421219832938,36.66866920648219
Calle Abogado Federico Orellana Toledano,Málaga,-4.439475359507766,36.70244665850454
Calle Sierra de Almaden,Málaga,-4.451415165521481,36.72667514513161
Calle Farmaceutico Antonio Mata,Málaga,-4.391564912249651,36.7320398882977
Plaza San Francisco,Málaga,-4.422776604553503,36.72401408965533
Calle Giotto,Málaga,-4.539425674303416,36.72364121241647
Pasaje Dorian Gray,Málaga,-4.466005946986797,36.66749250770962
Plaza Obispo,Málaga,-4.42044132718907,36.72000699758539
Calle Miguel Moya,Málaga,-4.360254930278317,36.72048521940596
Calle Cavite,Málaga,-4.444244147847697,36.69786730508926
Calle Carrasco,Málaga,-4.416267814657274,36.7258306880996
Calle Alonso de Palencia,Málaga,-4.432760734557337,36.719915245220484
Calle Drago,Málaga,-4.360359640857127,36.73016580146628
Pasaje Don Carnal,Málaga,-4.379862805479407,36.73088205263455
Calle Arcipreste de Hita,Málaga,-4.4796911655415945,36.741997956819766
Calle Juno,Málaga,-4.489369820032101,36.73856900049884
Calle la Biscuta (Urb Casco Urbano),Marbella,-4.878056000526245,36.515966000156205
Calle Maestro Solano,Benalmádena,-4.56404800023317,36.5797239999613
Calle Arabia,Málaga,-4.3583973594832095,36.72267819200645
Calle de la Pradera,Benalmádena,-4.566878863450548,36.59651903041466
Calle Ortosa,Málaga,-4.476791936759213,36.74280332794745
Calle Reino de Leon,Málaga,-4.356239665812319,36.726421783439534
Calle Sevilla,Almargen,-5.02292376321862,37.0029258127294
Urbanización Calahonda Golf,Mijas,-4.72361727241558,36.4983473027534
Calle Nacimiento,Mijas,-4.62423700422494,36.6030411525828
Calle Eduardo Ocon,Almargen,-5.018361763665708,37.00383981242937
Calle Rodrigo Narvaez,Málaga,-4.447333635590606,36.722888846602544
Calle Magnolia,Almargen,-5.024485764268494,37.00056281277827
Calle Nuestra Señora del Pilar,Almargen,-5.023811763719665,37.00015181243622
Calle Alonso de Fonseca,Málaga,-4.434761418906013,36.7296008097731
Calle Odisea,Málaga,-4.379549756190739,36.72226761859915
Calle Simonet,Málaga,-4.422468817353363,36.71606246788213
Conjunto Cielo de Calahonda,Mijas,-4.730843294495834,36.49633427442123
Vía SUP R1 El Acebedo,Mijas,-4.6415737701816235,36.53126068460706
Calle Los Naranjos,Mijas,-4.638816,36.547504
Calle Arce de Buenavista,Mijas,-4.6103306797864,36.59444112283
Calle Vicente Aleixandre,Málaga,-4.444804684596308,36.70036178843041
Conjunto Finca Dorada,Mijas,-4.666440020747398,36.508499680298456
Calle Compositores de Riviera,Mijas,-4.7169935464958,36.5139241358264
Calle Panama,Málaga,-4.364184281196301,36.72221689033769
Calle Mahatma Gandhi,Málaga,-4.489926351531891,36.71206485285053
Calle Luis Cernuda (N Andalucía),Marbella,-4.975858999831988,36.49769799988813
Plaza General Torrijos,Málaga,-4.412821427116597,36.72044537851029
Avenida Manuel Alvar,Málaga,-4.455449359797356,36.67949679597548
Calle Ad (Urb Valle del Sol),Marbella,-5.009911999746734,36.48917700031123
Calle Herriza (Urbanización Lomas Marbella Club Pueblo),Marbella,-4.929672000224032,36.50789800031177
Calle los Pinos,Marbella,-4.9888098461686,36.4735388138
Calle Medina Azahara,Málaga,-4.357447932299541,36.723322992094204
Calle Yeguas,Málaga,-4.440901708267522,36.726551773509456
Pago los Morenos,Alcaucín,-4.134929000429779,36.90470999957353
Calle Alonso Hernandez,Málaga,-4.438519323585868,36.72818882400118
Calle Cualidad,Málaga,-4.413537548424373,36.74476418027891
Plaza Carbon,Málaga,-4.420261330072117,36.72183469883097
Plaza del Pan,Marbella,-4.964395999924961,36.510525999940796
Calle D-1j (Urb Tiro Pichon),Marbella,-5.000264000180985,36.482426999948444
Calle Pablo Ruiz Picasso,Almogía,-4.542132970822623,36.8325674843036
Calle Frailes Cartujos,Málaga,-4.3531114048779305,36.72156568412707
Calle Carmen Laffon,Málaga,-4.450116424040475,36.71032254540192
Calle Cachalote,Málaga,-4.33626567947273,36.724807150618325
Calle Alcalde Luque Luque,Almogía,-4.542734130229391,36.83493202657411
Calle Encina (Urb Lomas Marbella),Marbella,-4.84154700009483,36.52504100002806
Calle Arces,Málaga,-4.383340498546514,36.731545323180065
Calle Agapanto,Málaga,-4.492003411475253,36.75760741865747
Calle Francisco de Quevedo,Benamocarra,-4.16449300027887,36.7896339994363
Calle Alazores,Málaga,-4.450724500300669,36.698218525761696
Calle Las Zinias (Urbanización el Rosario),Marbella,-4.802667999728428,36.51446000010678
Calle D-8i1 (Urb Resto Hacienda Cortes),Marbella,-4.864690000543957,36.51900499971525
Calle Olivante de Laura,Málaga,-4.423859385545318,36.744060759397435
Camino de Aquierra,Almogía,-4.510633000147226,36.89906000011815
Calle las Hortensias,Marbella,-4.963040207407271,36.48947336742871
Calle Velasco,Málaga,-4.437356647731968,36.70892229657526
Calle Filigrana,Málaga,-4.480787801138199,36.736940017710864
Calle Pedro Antonio Beuter,Málaga,-4.469388985324064,36.7247360189821
Calle Almanzor,Málaga,-4.442244666297605,36.709946062691564
Calle Nuzas,Málaga,-4.467684739512823,36.72860660189398
Calle 1 (Urb Santa Clara),Marbella,-4.821280283246757,36.51025629839792
Calle Argelia,Málaga,-4.520024589941044,36.66270868780304
Calle Decano Barcena y Mancheño,Málaga,-4.509922267322471,36.67476443433385
Pasaje José Mara Bergamín,Marbella,-4.9761059679683,36.498441612898
Calle Hacienda Playa,Marbella,-4.769616999578161,36.49142399988886
Edificio Saltillo,Torremolinos,-4.5184659996448255,36.6053470003071
Calle Llano Ajoblanco,Almogía,-4.54034261199577,36.8258399921364
Calle Tierno Galván,Mollina,-4.661460999817549,37.12184699961792
Calle los Blanquizos,Vélez-Málaga,-4.129593000216744,36.732806999843206
Calle Cañadu,Vélez-Málaga,-4.099691999985737,36.78286899990445
Calle Pozo del Rey,Vélez-Málaga,-4.09841100026739,36.782924999788975
Calle Alcalde Abelardo Muñoz Río,El Burgo,-4.94904800054513,36.791090000563784
Calle los Pinos,Antequera,-4.53877399976701,37.0249230002598
Calle Federico García Lorca,Fuengirola,-4.613045999672982,36.563649999847776
Camino Terrizo (Dolmen),Antequera,-4.547798495908574,37.023632803370326
Pasaje Igueldo,Málaga,-4.437063699952329,36.72270522062794
Calle Isabel Chaix,Málaga,-4.4241381769971015,36.73699283743187
Pasaje Chinitas,Málaga,-4.420853121584238,36.720838606276615
Calle Ovando,Málaga,-4.408051053832194,36.72147074197884
Plaza Virreina,Málaga,-4.426380627749468,36.741642666700535
Plaza Ruiz Valle,Málaga,-4.381827547096352,36.72229199161568
Calle Miguel Lafuente,Málaga,-4.414646628622384,36.734515054105934
Camino Cortijo de Maza,Málaga,-4.501540959606454,36.64832526264028
Calle Pastor de Filida,Málaga,-4.4208130802334304,36.74730428093395
Plaza Triangular,Málaga,-4.422297662848028,36.74745468046813
Plaza Jose Bergamin,Málaga,-4.45406908353291,36.719467526792656
Plaza Virgen Milagrosa,Málaga,-4.363953612431818,36.71940920763498
Calle Ter,Málaga,-4.484988402627297,36.711847199179886
Avenida Guadalmedina,Málaga,-4.424252536567733,36.74409714336377
Calle Alcalde Nicolas Maroto,Málaga,-4.419398810063986,36.749088431346976
Calle Santibañez,Málaga,-4.474685864867396,36.67321647506617
Calle Salvador Noriega,Málaga,-4.44302138764044,36.70904421964945
Calle Las Mellizas,Málaga,-4.568401260924188,36.73490276756762
Calle Santa Matilde,Málaga,-4.44132428576023,36.70509474520956
Calle Eolo,Málaga,-4.475532381012961,36.719666700860834
Calle Puerta del Mar,Málaga,-4.42276342282232,36.71819318823537
Calle Llanonillos,Málaga,-4.451555013354572,36.701648056919105
Plaza San Antonio Abad,Málaga,-4.504317370620367,36.668512117881384
Calle Eduardo Torres Roybon,Málaga,-4.443143707754673,36.708259771792974
Pago Las Yeseras,Almogía,-4.5254820849252475,36.8215159846553
Calle Mateos Valdemoro,Málaga,-4.532714287610788,36.72885986878559
Calle París,Cártama,-4.612613680510191,36.73712418155806
Calle Almería,Cártama,-4.60395511938395,36.737386182207075
Avenida Estación,Cártama,-4.607993714335374,36.73359545636258
Calle Concepción,Cártama,-4.628785431400573,36.711192182119014
Calle Antonio González,Antequera,-4.51149100022011,37.1120730000041
Urbanización Jardines del Golf el Hacho,Manilva,-5.238367000151143,36.35348600039349
Carril Tomillar,Manilva,-5.246554999486722,36.34423000023195
Calle Zafiro,Manilva,-5.239045000591643,36.35197299913769
Calle Pontevedra,Málaga,-4.425338487004097,36.756152056996875
Plaza Antonia Guerrero,Estepona,-5.144991999680874,36.42762399974795
Pasaje Carmelitas,Málaga,-4.500710019510385,36.667859136452805
Calle Polifemo,Málaga,-4.446498111785606,36.68648446496589
Calle Antonio Bienvenida,Fuengirola,-4.62311399991102,36.5513700001256
Calle Casabermeja,Málaga,-4.463497820446458,36.68265012313331
Calle Simoom,Nerja,-3.849612122661561,36.76218619366462
Calle Damasco,Málaga,-4.394473053157971,36.725955516556574
Calle Luscinda,Málaga,-4.486261332010414,36.74041855426103
Calle Santa Clara,Málaga,-4.431690641266208,36.725300286816214
Calle Joaquin de Rucoba,Málaga,-4.445016378436074,36.730893379863915
Senda Malagueña,Málaga,-4.446919698367759,36.679305093169496
Calle Alcalde Segalerva Sierra,Málaga,-4.473189354664375,36.70932161473736
Calle Jose Barreras,Málaga,-4.477469249216525,36.7478502736515
Calle Canarios,Málaga,-4.481163601382317,36.73419385046946
Calle Reinaldo de Montalban,Málaga,-4.423859385545318,36.744060759397435
Calle Maestre de Calatrava,Málaga,-4.421091154115884,36.734611180001544
Calle Pablo Neruda,Málaga,-4.45321307892229,36.72112292496111
Calle Los Asperones 2,Málaga,-4.525016499892415,36.7194052000417
Calle Plauto,Málaga,-4.484515386131222,36.73664816656493
Calle Peteneras,Málaga,-4.443265361636579,36.71093226880224
Calle Tormes,Málaga,-4.452161385278733,36.73638374482773
Calle Picasso Gonzalez,Málaga,-4.49390325318611,36.66041308287902
Calle Sierra Leona,Málaga,-4.560425503062689,36.734578013775106
Calle Berlioz,Málaga,-4.371731891789389,36.72099628069077
Calle Caronte,Málaga,-4.490682868385073,36.7320077285575
Calle Manrique de Lara,Málaga,-4.4223277591263725,36.746229740181576
Calle Cortes de la Frontera,Málaga,-4.4655688865222976,36.70196661633732
Calle Aliso,Málaga,-4.544286017231445,36.70320398077202
Calle Rafael Salinas,Málaga,-4.436462389698141,36.70769978563253
Avenida Jacinto Benavente,Málaga,-4.424399164641202,36.75034007247848
Calle Martín Lutero King,Málaga,-4.490042520116996,36.710777459924856
